created_at,text,favorites,retweets,in_reply_to
2016-09-28 05:10:06,"If you've registered at https://t.co/WX8EtNuUIc, stay close to your phone for the #DialDirect competition! We could be 📞 you!!",0,0,
2016-09-28 05:08:39,"RT @TMoeketse: @FirstAvenueSA I want to have a child before 30, but not just with anyone. Haven't found a suitable lady to mother my son/da…",0,2,
2016-09-28 05:00:57,RT @MabhekzoSA: Iam at the age of 26 but ngisa dedele Blood angina stress about a kid @FirstAvenueSA @unathimsengana @GlenLewisSA,0,2,
2016-09-28 05:00:51,😳 https://t.co/VKGzyfM1LC,0,0,
2016-09-28 04:57:23,RT @tsholofelo09: @FirstAvenueSA @GlenLewisSA @MelBala Im 30 &amp; worried. My husband &amp; in laws are super Chilled. Jho pressure from family &amp;…,0,1,
2016-09-28 04:48:50,"RT @SirGeorgeThamie: Pressure dololo mntan' @FirstAvenueSA andibethelwa nangu dor. 

I'm 25 and content with the freedom that I have. https…",0,1,
2016-09-28 04:48:43,RT @ExcellentMkhont: @FirstAvenueSA @unathimsengana My lil Sis has 2&amp;mina 0 in my 30s nt pressured at all though when I go home I'm asked s…,0,1,
2016-09-28 04:45:03,"RT @mo_felis: Im chasing 40 &amp; kids dololo, i get worried sometimes at the same time i wonder if i will have time &amp; money 4 kids @FirstAvenu…",0,2,
2016-09-28 04:44:53,RT @Nate_Bovz: @FirstAvenueSA I'm 30 and I feel my financial portfolio is not where I want ain't no ways I'm havin child den depend on SASSA,0,1,
2016-09-28 04:44:50,RT @ExcellentMkhont: @FirstAvenueSA @unathimsengana Pressure Dololo Im in my 30s No Kid though when u visit home abogogo they'll ask usinik…,0,1,
2016-09-28 04:44:46,"RT @I_Hope85: Itz Not Much Of A Dwell,Till You@A Family Gathering .... Uncles Asking ""Wanna Talk About It"" !? @FirstAvenueSA @unathimsengan…",0,1,
2016-09-28 04:44:39,RT @LumkaMabotha: @FirstAvenueSA @GlenLewisSA @unathimsengana i do feel pressured because I'm the first born and my baby sis already has on…,0,1,
2016-09-28 04:44:31,😂 https://t.co/KbdcXsXxX0,0,0,
2016-09-28 04:31:55,Thanks 😊😊😊 https://t.co/yxTWOA3KoV,0,0,
2016-09-28 04:31:12,"RT @NogWee: No, there is no pressure whatsoever. I have too many things I want to accomplish first before I can think of kids https://t.co/…",0,2,
2016-09-28 04:31:09,RT @Motso_MaTlatse: @FirstAvenueSA am 30 n so worried. I wanna have at least one.,0,1,
2016-09-28 04:26:59,"RT @Steviee93: Not worried if I'll have kids,worried about at what age,I'm still young,23 @FirstAvenueSA @MelBala @owenhannie @unathimsenga…",0,1,
2016-09-28 04:25:11,RT @noncebac88: @FirstAvenueSA I'm 29 and childless I worry yam andbetelwa nangu do,0,1,
2016-09-28 04:25:02,"Is being childless, at your age (whatever that is), an issue for you? Why? Do you feel pressure to have kids? Call us 0891103377.",0,1,
2016-09-28 04:22:39,RT @sykop1: @GlenLewisSA @owenhannie  @FirstAvenueSA syabonga enjoin yo show guyz lov u ol @unathimsengana @MelBala,0,1,
2016-09-28 04:22:28,Secrets https://t.co/nJ82MLhymK,3,3,
2016-09-28 03:50:16,RT @tennytebza: @FirstAvenueSA am really enjoying the show 😂 @GlenLewisSA  is crazy in the studio damn 🙈🙊hahahahaha,0,1,
2016-09-28 03:25:00,What a Wednesday. Hello. https://t.co/pwr82DFTVi,0,0,
2016-09-27 05:45:49,RT @MphoSerobatse: @FirstAvenueSA Oh yeah #TiimyTurner my morning made,0,1,
2016-09-27 05:45:23,"RT @TMtyapa: @FirstAvenueSA 
@GlenLewisSA @owenhannie @MelBala @unathimsengana 😂😂😂😂😂😂😂😂😂😂😂 goede more ning😆😇 😍 🙋 💃 💃 💃 💃 💃 💃 💃 💃 💃 💃 💃 💃 💃…",0,1,
2016-09-27 04:48:57,"""This is home"" ft @KhuliChana https://t.co/LtRkrVfqmW",2,1,
2016-09-27 04:18:06,"It's World Tourism Day &amp; we're speaking to Sihle Zikalala - MEC for Economic Development, Tourism and Environmental Affairs in KZN.",0,0,
2016-09-27 03:12:09,Morning! Hello my baby! Welcome to the Tuesday edition of the First Avenue 😁,4,1,
2016-09-26 05:47:00,RT @Drugdelalegal: @unathimsengana @GlenLewisSA @FirstAvenueSA   Tjoo! Da song Thandiswa #morning made! Ke a leboga.,0,1,
2016-09-26 04:54:33,Happy 80th birthday to Mam' Winnie Madikizela-Mandela and 35th birthday to @serenawilliams 🎉 #blackgirlmagic… https://t.co/rTzVvhH387,12,2,
2016-09-26 04:46:43,RT @Phesh_booi: @FirstAvenueSA please don't call me unless you are dying and when you sms me get straight to the point.#PROUD INTROVERT,0,1,
2016-09-26 04:46:36,RT @Mali_Bongwe38: I don't wanna choke on national radio and my voice doesn't sound nice on the phone @FirstAvenueSA I'll rather tweet or t…,0,1,
2016-09-26 04:46:30,"RT @fancyface742: Talking on the phone can be tiring, even worse when u are asleep, I leave it on silent.  Will get back to u in da mrng @F…",0,1,
2016-09-26 04:35:36,RT @T_Bae_coupe: Me n da gr8 1 r da same @GlenLewisSA  dis is y I alwys tweet I'll never cal In @FirstAvenueSA u c I text u text bk dnt cal…,0,1,
2016-09-26 04:35:30,RT @U_ManQ: @FirstAvenueSA fam I'm the same as Mel &amp; @GlenLewisSA I also don't answer my phone sometimes I look at it ring then I text back,0,1,
2016-09-26 04:35:27,RT @Mbela_Ngudle: @FirstAvenueSA oooh guys my boyfriend is a phone introvert.I use to feel rejected.I mean u call no answer.u text immediat…,0,1,
2016-09-26 04:35:24,"RT @Steviee93: Somethings don't need a phone call. Better keep it simple,short and text. @FirstAvenueSA @MelBala @unathimsengana @owenhanni…",0,1,
2016-09-26 04:26:47,TOPIC: Are you a phone introvert? Prefer texting over calling? Why? Let us know by calling (😂) 0891103377,0,0,
2016-09-26 03:41:12,Good morning Thuli 🙋🏽 https://t.co/x7SSjVxX0L,1,0,
2016-09-26 03:27:34,Yes. Let's Monday. 👊🏾 https://t.co/gqwmjmRTpD,2,1,
2016-09-23 06:01:37,❤️❤️❤️ https://t.co/vFboOAtqxX,1,0,
2016-09-23 05:55:41,RT @MatshidisoL: @GlenLewisSA expensive music mixes on @FirstAvenueSA is the reason I wake up on Fridays 💃💃💃💃💃,0,2,
2016-09-23 05:55:37,RT @dibzora: Charles Webster on @FirstAvenueSA...Dankie @GlenLewisSA 😢😢😢😢😢😢😢😢,0,1,
2016-09-23 05:53:31,"RT @Khule_47008: @FirstAvenueSA,its not fair that this mix be so short,we are Xpensiv Music Addicts,Please Comrades make a plan for it to b…",0,1,
2016-09-23 05:53:26,"RT @nthabie_keele: @FirstAvenueSA, that moment when you feel like this show could go on and on till the next morning. @GlenLewisSA, @MelBal…",0,1,
2016-09-23 05:53:20,RT @PitsiMokoele: Every time i listen to #TheGreatPlay on fridays my radio sound different #ExpensiveMusic @FirstAvenueSA @GlenLewisSA @una…,0,1,
2016-09-23 05:53:16,"RT @akela_malongane: Thank you, Thank you,thank you.....you're far too kind @GlenLewisSA @FirstAvenueSA @unathimsengana @MelBala",0,2,
2016-09-23 05:48:15,RT @MusoOnline: #ExpensiveMusic #DeepHouse101 #EasyFridayMix with @GlenlewisSA EXCLUSIVE to @FirstAvenueSA @MetroFMSA #TGIF 💃💃💃,0,2,
2016-09-23 05:48:12,RT @disamokoena: Ready for the #expensivemusic @metrofm @unathimsengana @GlenLewisSA @FirstAvenueSA 💃🏽💃🏽💃🏽💃🏽 as we getting ready for the we…,0,2,
2016-09-23 05:48:09,RT @Miss_Matseke: #expensivemusic on @FirstAvenueSA with the legend @GlenLewisSA. Ke go rata lerato la fresh milk. Yassss 💃❤,0,3,
2016-09-23 05:48:05,"RT @UniqueTumz: ahhhh @somizi Gabriel Lewis haha , we about to be blessed with unaffordable @GlenLewisSA expensive mix @FirstAvenueSA @METR…",0,1,
2016-09-23 05:47:59,"RT @Sonique_Dlamini: Glen Gabriel Lewis 😂😂😂😂😂
I was never ready for this

@FirstAvenueSA @unathimsengana @GlenLewisSA",0,2,
2016-09-23 05:47:51,RT @Muke_B: @FirstAvenueSA kodwa Glen. I got reports to submit maaaan!!! #ExpensiveMix,0,2,
2016-09-23 05:47:41,🍞🎧 https://t.co/XEYalwauiW,3,1,
2016-09-23 05:35:54,"5.40  @djcleo1. 
6.40 @RealBlackCoffee. 
And now @GlenLewisSA with #expensivemusic. 
It's too much. #easyfriday https://t.co/WGj0wwZIK9",5,2,
2016-09-23 05:33:33,RT @ndumastiq: Morning officially set to life thanks to @RealBlackCoffee block pardy! Camagu and welcome back home Maphumulo #GoodMusic @Fi…,0,1,
2016-09-23 05:33:28,RT @fancyface742: Blackcoffee + cup of coffee + @FirstAvenueSA team + Moneoa as a coffecreamer = Extreme Energy people 💃 u rock guys 🙌 http…,0,1,
2016-09-23 05:26:00,RT @MalevuNtokozo: Yooh but @MoNeOa s voice good people😍😍😍great vocalist with @RealBlackCoffee  on The First Avenue  @METROFMSA,0,5,
2016-09-23 05:13:49,"RT @JayTeeNchake: @RealBlackCoffee is so humble...that's  why he is the best.. @GlenLewisSA
@unathimsengana @MelBala @FirstAvenueSA
@METROF…",0,3,
2016-09-23 05:13:40,RT @TheReal_Yam: @PitsiMokoele @MoNeOa @RealBlackCoffee @FirstAvenueSA 🔥🔥🔥🔥🔥Wow That Was 🔥🔥🔥🔥,0,2,
2016-09-23 05:13:32,"RT @TshepoMk1: @FirstAvenueSA Coffee Is The Man, He Should Put Together People Who Sing On His Songs And create A Live Dvd!! Thank Me Later…",0,2,
2016-09-23 05:13:17,😁😁😁 https://t.co/Jk3lBMsMDK,0,0,
2016-09-23 05:09:50,RT @Andani_Mabasha: I couldn't wait to tune to @FirstAvenueSA to listen to my favourite DJ @realblackcoffee conversing with @UnathiMsengana…,0,1,
2016-09-23 05:09:47,"RT @chillies_wababa: @RealBlackCoffee @FirstAvenueSA i have a Migraine but i had to turn the volume up.i'll say it again,your level is Cele…",0,3,
2016-09-23 05:09:37,RT @nelina_ho: @FirstAvenueSA what a way to start my day ☺ .,0,1,
2016-09-23 05:09:30,"RT @SoulisticMusic: Rise and shine, #SoulisticFam!! @RealBlackCoffee and songbird @MoNeOa on @METROFMSA's @FirstAvenueSA right now. TUNE IN…",0,8,
2016-09-23 05:09:26,RT @vukani_m: @RealBlackCoffee #BlockParty live on @FirstAvenueSA 🔥🔥🔥 @METROFMSA,0,1,
2016-09-23 05:09:22,RT @pam084894: It's about that time @FirstAvenueSA  with the legend @RealBlackCoffee 🙌🙌 #BlockParty,0,1,
2016-09-23 05:09:20,RT @winniesihle: Hoop hoop black coffee kodwa😍😍😍 @FirstAvenueSA,0,2,
2016-09-23 05:09:17,RT @DDigopoleng: @FirstAvenueSA  dankie guys we r going crazy in d car.,0,1,
2016-09-23 05:09:08,"RT @moses_maibelo: I thought I was going to miss Black Coffee block party. Abashwee 😂😂
Ke Freitagwa Chomi https://t.co/Ur3unEBxeA",0,1,
2016-09-23 05:09:01,RT @PitsiMokoele: #PiecesOfMe by @MoNeOa featured by @RealBlackCoffee on the @FirstAvenueSA #Been waiting for this song for ages #GoodOne g…,0,2,
2016-09-23 05:08:57,RT @mknkone12: This Friday just gets better @RealBlackCoffee #Blockparty on @METROFMSA @FirstAvenueSA 🔥🔥🔥🔥🔥🔥,0,2,
2016-09-23 05:08:54,RT @T_Bae_coupe: The #BlockParty bin lit 🙌😭 @RealBlackCoffee is now officially shutting it down.Ta team @unathimsengana @GlenLewisSA @MelBa…,0,1,
2016-09-23 05:08:49,RT @Notanaza: @FirstAvenueSA @FirstAvenueSA and @unathimsengana On leave today but I'm up listening to the best! @RealBlackCoffee #kumnandi…,0,1,
2016-09-23 05:08:38,"RT @RealXTM: @FirstAvenueSA so deep, there ain't no deeper than this, @RealBlackCoffee transporting me into another dimension #BlockParty",0,1,
2016-09-23 05:08:35,RT @tidoman29: That moment when BlackCoffee is in the building 👆🙆🙆🙆 @FirstAvenueSA #Heritagemonth #Blockparty,0,1,
2016-09-23 05:08:27,😊 https://t.co/Be9Ox0yXuA,0,0,
2016-09-23 05:08:18,RT @ohhh_andie: B L A C K  C O F F E E 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥❤ @FirstAvenueSA @RealBlackCoffee,0,2,
2016-09-23 05:08:11,RT @LeoSbusiso: Ok Metro FM. I just jumped outa bed... 💃💃💃 @GlenLewisSA @FirstAvenueSA @unathimsengana @RealBlackCoffee #BlockParty babyeee…,0,1,
2016-09-23 05:08:08,RT @CkuraMgxwati: 🙆🏾🙆🏾🙆🏾 tjooooo!! 👯👯👯👯👯👯 Deeeep! in the Bottom @RealBlackCoffee @FirstAvenueSA,0,1,
2016-09-23 05:07:58,"RT @RealXTM: Shot for the exclusive on @FirstAvenueSA #BlockParty @RealBlackCoffee  track so tasty, its #LoveAtFirstSample",0,1,
2016-09-23 05:07:54,RT @Lee_Simz: God bless @RealBlackCoffee. I'm always in Awe when this man plays. Listening to him live @FirstAvenueSA &amp; having @Zone6Venue…,0,1,
2016-09-23 05:07:49,"RT @Theemtuu: Your music fulfills my soul, it's worth just watching Gautrain pass me by @RealBlackCoffee @unathimsengana @GlenLewisSA @Firs…",0,1,
2016-09-23 05:07:42,"RT @zuluthanda: @FirstAvenueSA ayi ayi ayi coffee wadlala shem,  &amp; his single wit shakana is dope",0,1,
2016-09-23 05:07:39,RT @Notanaza: @FirstAvenueSA @RealBlackCoffee that was it!!!!!!! Dankie gama ka @unathimsengana #blockparty #metro30th #midtempo @GlenLewis…,0,1,
2016-09-23 05:07:36,RT @pavlo_molopa: We are blessed to have to talented people such as @RealBlackCoffee in Mzansi. Such talent🙌🙌 #MTNBlockparty @FirstAvenueSA…,0,1,
2016-09-23 05:07:33,RT @GoetsimangMath2: @RealBlackCoffee on @FirstAvenueSA 💃💃💃dzaam this new song with #Shekinah 😍😍😍 @unathimsengana @Lerato_Mukhari,0,2,
2016-09-23 05:07:29,"RT @ShavasLuhlabo: #YourEyes by Black Coffee ft Shekinah is classic nice, supe tune @FirstAvenueSA",0,1,
2016-09-23 05:07:23,RT @LeoSbusiso: And then the PREMIER of #YourEyes thank you @unathimsengana @GlenLewisSA @FirstAvenueSA,0,1,
2016-09-23 05:07:21,RT @SiphoTowa: Mesmerised by the @RealBlackCoffee this morning on @FirstAvenueSA iyoooo Ya mnandi into,0,3,
2016-09-23 05:07:18,"RT @mknkone12: @RealBlackCoffee @METROFMSA @FirstAvenueSA dankie emhlabeni ""your eyes"" feat Shekinah 🔥🔥🔥🔥🔥🔥🔥",0,1,
2016-09-23 05:07:12,RT @PitsiMokoele: So much creativity coming from @RealBlackCoffee #I`m loving the talent @FirstAvenueSA,0,3,
2016-09-23 05:07:08,RT @UniqueTumz: @FirstAvenueSA with @RealBlackCoffee Dankie siyabonga..... his back in the country....,0,3,
2016-09-23 05:06:21,❤️ https://t.co/a0sQH6RzHD,0,0,
2016-09-23 05:05:03,RT @Zeepule: @RealBlackCoffee and Shekinah.. Great music there 💃💃💃💃 @GlenLewisSA u are next brother @FirstAvenueSA @unathimsengana @MelBala,0,3,
2016-09-23 05:04:41,RT @Tlhale_Babe: @FirstAvenueSA Yoh guys the block party wth Black Coffee is amazin,0,1,
2016-09-23 05:04:38,RT @Tshego_Ngoash: @RealBlackCoffee @METROFMSA @FirstAvenueSA lit!!!!!!!!!!🔥🔥🔥🔥🔥🔥 I don't know how I kept driving with Monique Bingham and…,0,4,
2016-09-23 05:04:35,RT @Mosima31: @FirstAvenueSA theres traffic on Malibongwe neh must be Me and erbody listening in on the mix .i blame u guys and @RealBlackC…,0,3,
2016-09-23 04:39:58,"LIVE on #Periscope: The one. The only. Black Coffee is here with Moneoa, for #HeritagrDay #BlockParty....  https://t.co/8ylnFxyEGi",9,2,
2016-09-23 04:36:21,🔥🔥🔥 https://t.co/BvmaLdN92b,2,0,
2016-09-23 04:19:25,RT @Cebisa_Majola: Now thats what you call a PROPER goodbye mix dedicated to #NKALAKATHA #MANDOZA by @djcleo1 on @FirstAvenueSA @METROFMSA…,0,1,
2016-09-23 04:19:19,Go quickly. Be done by 6.30. https://t.co/TChrnBsQOf,0,0,
2016-09-23 04:18:55,RT @drewfab: The mix by @djcleo1 on @FirstAvenueSA got me dancing like this cause it is #HeritageDay &amp;cannot be doing moden dance https://t…,0,3,
2016-09-23 04:18:46,RT @Khule_47008: @FirstAvenueSA @GlenLewisSA @unathimsengana oww yeess..its that Day!!..Feeling Xpensive..can't wait for the Great One Mix.…,0,1,
2016-09-23 03:56:06,"RT @mknkone12: @METROFMSA @FirstAvenueSA @MelBala @GlenLewisSA great way to start a Friday tribute mix for ""MDZ"" nice on DJ Cleo",0,1,
2016-09-23 03:55:58,RT @PlayaT_DBN: Dancing non-stop listening to the mix on @FirstAvenueSA @METROFMSA #RIPMandoza thanks @GlenLewisSA @unathimsengana @MelBala…,0,1,
2016-09-23 03:55:55,RT @mookhie: Dancing to @djcleo1's Mandoza mix while getting for work. #RIPMandoza .💃💃💃. Thanks @METROFMSA @FirstAvenueSA @unathimsengana @…,0,1,
2016-09-23 03:55:49,RT @VirgoBu: This Dj Cleo mix on @FirstAvenueSA though??? #Nostalgic #RIPMandoza  😢😭🙆😍 ❤,0,1,
2016-09-23 03:55:40,RT @GADOtheDJ: @FirstAvenueSA . makes me crave Ama tennis biscuits with crest cold drink. Mara #mandoza had hit tracks maan. Thanks #DJCLEO,0,1,
2016-09-23 03:55:34,RT @fancyface742: Oh man am loving the Mandoza tribute right now on @FirstAvenueSA what a send off to our beloved ✔✅ we will certainly not…,0,3,
2016-09-23 03:55:28,"RT @phumeleleh: Woke up to @FirstAvenueSA paying tribute to Mandoza 👌💯, his soul rest in peace. Beautiful music @unathimsengana @GlenLewisS…",0,1,
2016-09-23 03:55:25,RT @GADOtheDJ: Ahhh Ama klaimarrr Yoh @FirstAvenueSA 😊😊😊☺☺☺😆😅 my top 10 kwaito hit hahaa thank u @METROFMSA #IloveKwaitoMusic si ON https:/…,0,1,
2016-09-23 03:55:21,RT @mknkone12: @METROFMSA @FirstAvenueSA dankie DJ Cleo super mix right there..#RIPMandoza,0,1,
2016-09-23 03:40:44,"You asked for it. We've got it. 
A repeat of @djcleo1's #RIPMandoza tribute mix, right now 💣💣💣",9,2,
2016-09-23 03:39:40,RT @Bizzaro3: @FirstAvenueSA 😂😂 Caramen ou!! I  pray she remains unknown to the public otherwise a grave number would exist by now,0,1,
2016-09-23 03:33:08,Happy Birthday 🎈🎈🎈 https://t.co/KyXiuy1RLH,0,0,
2016-09-23 03:32:49,"RT @Litha_Magaqana: Its Friday, @RealBlackCoffee will be in the building , followed by @GlenLewisSA 's #Expensivemix. #Zaziwa💃💃  @FirstAven…",0,1,
2016-09-23 03:17:23,We're ready!! 😀 https://t.co/P0dd24Iswt,0,0,
2016-09-22 05:43:32,RT @zinhlenkumane: Ytjukutja my daughter's favourite song @FirstAvenueSA,0,1,
2016-09-22 05:25:55,#CokeStudioZA https://t.co/91GzmGggp4,5,2,
2016-09-22 05:23:49,RT @Alex_manqele5: @slikouron @Skwatta_Kamp @FirstAvenueSA umoya @GlenLewisSA @unathimsengana please say hi to the guys we love them,0,2,
2016-09-22 05:21:32,Thanks to @buffalosouljah1 for coming through to chat about #CokeStudioZA! https://t.co/YSKmVEJ1CO,5,2,
2016-09-22 05:20:06,RT @GADOtheDJ: Nothing blesses me like @FirstAvenueSA when they play kwaito songs like u dont get how emotional and joyous I get #mapaputsi,0,2,
2016-09-22 05:16:08,Right now ---&gt;&gt;&gt; https://t.co/v5Mi0qpR1Q,1,0,
2016-09-22 05:14:43,RT @MatshidisoL: @skwattakamp on @FirstAvenueSA 💃💃💃it's bout to get lit....can't wait for umoya. . Tbt yempela,0,2,
2016-09-22 05:14:39,RT @vukani_m: Reelo makes it sound so eaazy @FirstAvenueSA @unathimsengana @slikouron #skwatacamp #blockparty @METROFMSA,0,2,
2016-09-22 05:14:34,RT @SizaRadebe: @FirstAvenueSA skwattta skwattta.....ppl think im crazy in traffic hahhahahaha dankie Metro😂😂😂😂😂💃💃💃💃💃💃💃💃,0,2,
2016-09-22 05:14:22,RT @Floss_Hitrox: Skwatta kamp baby!!!!!!! @FirstAvenueSA 🔥🔥🔥🔥🔥🔥,0,2,
2016-09-22 05:14:17,RT @Tsepo_Tshiwilo: SkwattaKamp on the @FirstAvenueSA major #Throwback 🙌🏽🇿🇦,0,2,
2016-09-22 05:14:13,"RT @RealXTM: @FirstAvenueSA ""Always ready like Eveready"", loving the #blockparty #skwattakamp",0,4,
2016-09-22 05:14:09,RT @brianmangena: Am enjoying this #SK rocks @FirstAvenueSA morning made 👊,0,2,
2016-09-22 05:14:06,"RT @tidoman29: Palpitations, goosebumps SK in the house @FirstAvenueSA #Blockparty 🙆🙆🙆 damn they need an hour",0,1,
2016-09-22 05:14:01,RT @mknkone12: @METROFMSA @FirstAvenueSA #TBT 🔙 with SK on the block party..,0,1,
2016-09-22 05:13:57,"RT @nthabie_keele: Sitting in the Gautrain, shaking mzimba like crazy. Aowa. SKWATTA CAMP ROCKS. @unathimsengana. @FirstAvenueSA. I feel li…",0,1,
2016-09-22 05:13:50,RT @ICE_BLAQ_ZA: #SwattaKamp #BlockParty on @FirstAvenueSA is the definition of the REAL #BlockParty yow,0,2,
2016-09-22 05:13:46,RT @KumkanikaziG: Jammmmimg to skwatta kamp this morning💃💃💃💃💃 thanx @FirstAvenueSA @METROFMSA @unathimsengana @MelBala @GlenLewisSA,0,2,
2016-09-22 05:13:44,RT @ohhh_andie: Yaaaaáaaaas my favourite song I'm an animal listen Skwatta Kamp is giving me life rn 🔥🔥🔥🔥🔥 @FirstAvenueSA,0,2,
2016-09-22 05:13:40,RT @haaiboM: @Skwatta_Kamp gives me life bathong!! Baya baba labobhuti @FirstAvenueSA . Rhymes got m on lockdown,0,2,
2016-09-22 05:13:33,RT @GoetsimangMath2: @slikouron that line..'uzo gcwala ngathi nje nge full panty'..dzaaaaam!! #SkwattaKamp @FirstAvenueSA @unathimsengana @…,0,3,
2016-09-22 05:13:30,RT @pam084894: #Habashweee shake shake 💃💃 @FirstAvenueSA #BlockParty ziyawa blind 🙆,0,2,
2016-09-22 05:13:26,RT @PlayaT_DBN: Eyo @SmegaForever @FirstAvenueSA Flabba might be gone but his spirit is right there with you guys @unathimsengana dope perf…,0,3,
