created_at,text,favorites,retweets,in_reply_to
2013-05-25 06:00:12,"Its survival of the fittest, lot of people start but thy dnt finish",0,0,
2013-05-25 05:33:31,In 3 more days am growing,0,0,
2013-05-25 04:19:19,It doesn't get better if you don't think better,0,0,
2013-05-25 04:18:11,"""@AstrologyHive: Like children #Gemini are lively, egocentric, imaginative and restless.""",0,0,
2013-05-24 20:20:51,Friday night u gotta love that,0,0,
2013-05-24 20:19:14,Ppl luv 2 hv me around cause I got my magic,0,0,
2013-05-24 20:17:39,L2 gud music @ amaros,0,0,
2013-05-24 18:58:30,It ws vry nice chilling with my hommie,0,0,
2013-05-24 18:45:22,If its nice make it even nicer,0,0,
2013-05-24 14:32:55,Its a grate feeling to knw tat ppl appreciate the litle u r dng,0,0,
2013-05-24 14:23:11,I believe is never too late to do wat I need to do,0,0,
2013-05-24 13:05:56,Everytime when this song plays reminds me of my gf,0,0,
2013-05-24 12:27:32,"RT @QuoteHive: ""When dealing with people, remember you are not dealing with creatures of logic, but with creatures of emotion."" -Dale Carne…",0,113,
2013-05-24 11:27:39,I really I dnt understand em,0,0,
2013-05-24 11:26:57,Be good to ppl en thy will return a favour,0,0,
2013-05-24 10:39:21,"""@AstrologyHive: If things go against #Gemini, they sulk like children. They'll throw tantrums if they don't get what they want.""",0,0,
2013-05-24 07:46:32,Stealing stuff in person? No way. Stealing stuff on the internet? No big deal,0,0,
2013-05-23 23:28:51,"RT @HumorHive: If Pluto isn't a planet because it's too small, then are midgets really people?",0,23,
2013-05-23 20:51:56,Apocalypto,0,0,
2013-05-23 17:47:27,"Playing African sax,it reminds me of good times at# bar9 midrand",0,0,
2013-05-23 14:17:12,"RT @QuoteHive: ""You may be disappointed if you fail, but you are doomed if you don't try."" -Beverly Sills",0,67,
2013-05-23 10:02:51,5 more days to go I grow,0,0,
2013-05-23 09:09:06,"U drnk alcohol u piddle,puck and get aggrsve evn beat ppl bt it declared legal.U smoke weed u chill out,laugh and eat it declare ILLEGAL",1,0,
2013-05-23 08:59:26,You must give up the way it is...to have it the way you want it.,0,0,
2013-05-23 07:53:32,"Even thou i have a realname, calling me by tat seems to nt sound right to Ppl",0,0,
2013-05-23 07:48:06,"""@AstrologyHive: #Gemini is always changing direction, like the wind. First they blow one way, then another.""",0,0,
2013-05-23 07:41:25,"Me: Okay brain, lets focus for just 45 minutes on this math test we can do this. Brain: DADADA BANANA LALALALALA AFRO SQUIRREL POTATO LALA",1,0,
2013-05-22 23:19:46,Let's call it a night,0,0,
2013-05-22 23:15:06,The easiest way to get murdered is to ask a female if she's on her period,0,0,
2013-05-22 23:09:35,"Money bring bitches, bitches bring lies-tupac",0,0,
2013-05-22 18:15:48,@itshinkeleng nah majita ne ke no kwa bose bja go namela bus,0,0,itshinkeleng
2013-05-22 14:49:20,I hate empty promises,0,0,
2013-05-22 14:42:56,It feels good sleeping on a bus,0,0,
2013-05-22 14:42:19,Tired tired,0,0,
2013-05-22 14:37:09,"I learned that if you want to make it bad enough, no matter how bad it is, you can make it",0,0,
2013-05-22 14:28:37,"""@AstrologyHive: #Gemini's are eternally youthful, no matter their chronological age.""",0,0,
2013-05-21 23:01:46,I am scxited I dnt knw wat I say I dnt knw my wife#quoted from unknwon,0,0,
2013-05-21 22:56:26,"""@AstrologyHive: #Gemini have an easy acceptance of opposites. They can like this and that, one thing and its opposite.""",0,0,
2013-05-21 21:35:05,Every pretty girl has an ugly friend. If you don't have one then you must be the ugly friend,0,0,
2013-05-21 21:34:12,There's no such thing as love at first sight. You just got really horny,0,0,
2013-05-21 21:33:08,Stop editing your pics. What if you go missing? How you expect us to find you if you look like Beyonce on fb &amp; ChiefKeef in person?,0,0,
2013-05-21 19:49:46,The simplest things are often the truest,0,0,
2013-05-21 17:30:35,"RT @QuoteHive: ""If you don’t risk anything, you risk even more."" -Erica Jong",0,61,
2013-05-21 13:59:21,I get sick when some1 is busy buzzing me in private#its childish,0,0,
2013-05-21 13:40:20,"@luniamalaka cpi is fair enaph am busy studying for tomorows test,hw is work?",0,0,luniamalaka
2013-05-21 13:34:47,I jst realised tat in some point I need music to survive,0,0,
2013-05-21 13:27:37,"@luniamalaka lol nyc 1 my malaka square, long time hw hv u been mara?",0,0,luniamalaka
2013-05-21 11:12:49,RT @Amakhosi_Fans: Kaizer Chiefs win the reserve league http://t.co/Xd6WPveFsP,0,16,
2013-05-21 11:11:12,That's some bullshit,0,0,
2013-05-21 11:10:34,"My ears dnt lyk to hear shit,thy are allergic to this nonsense",0,0,
2013-05-21 08:30:03,"""@AstrologyHive: You think you know #Gemini, then suddenly, they change.""",0,1,
2013-05-20 23:29:32,"If school isn't a place to sleep, then res/home isn't a place to study",0,0,
2013-05-20 23:25:56,Playing fifa makes u forget bwt any other thing tat u dnt enjoy doing#studying for instance,0,0,
2013-05-20 19:57:49,I can't still believe it_u dnt knw a person until thy tell you who they really are,0,0,
2013-05-20 19:52:17,Life is too short for bullshit,0,0,
2013-05-20 19:49:04,"""@QuoteHive: ""Gravitation is not responsible for people falling in love."" -Albert Einstein""",0,0,
2013-05-20 17:53:50,"""@AstrologyHive: #Gemini will want to continually chase success.""",0,0,
2013-05-20 15:34:03,"RT @QuoteHive: ""The good we do today becomes the happiness of tomorrow."" -William James",0,70,
2013-05-20 13:03:31,"Eight more days to go, funny how time flies",0,0,
2013-05-20 13:01:02,Can't it be winter already tired of this unstable weather conditions,0,0,
2013-05-20 11:28:31,U can't do nothing best if your tired#tell me if am wrong,0,0,
2013-05-20 11:26:54,I lied to myself when I thot ther is not much to be done,0,0,
2013-05-20 11:25:14,Thy dnt play radio anymore I cnt identify the problem,0,0,
2013-05-20 08:15:02,Monday aint my best days,0,0,
2013-05-20 08:08:20,Why would I say It couldn't happen whereas I ddnt try doing it in the first place,0,0,
2013-05-20 08:03:26,"""@AstrologyHive: #Gemini always searches for truth and constantly studies their mind and soul.""",0,0,
2013-05-20 08:00:31,"""@QuoteHive: ""Life may not be the party we hoped for, but while we're here we should dance."" -Unknown""",0,0,
2013-05-19 21:13:11,Lemme get back to bussiness,0,0,
2013-05-19 21:11:54,Playing local hip hop en I must say its not bad_simply venacular,0,0,
2013-05-19 21:07:17,Talking to your best friend is sometimes all the therapy you need.,0,0,
2013-05-19 21:05:04,"RT @QuoteHive: ""It's so hard when I have to, and so easy when I want to."" -Annie Gottlier",0,58,
2013-05-19 21:03:57,Life becomes easier when you let go of the unnecessary stress.,0,0,
2013-05-19 21:02:43,"You have three choices in life: give in, give up, or give it your all.",0,0,
2013-05-19 11:13:07,"RT @QuoteHive: ""One must never look for happiness: one meets it by the way."" -Isabelle Eberhardt",0,36,
2013-05-19 10:57:13,You can't win unless you learn how to lose.,0,0,
2013-05-19 08:26:41,"It deosnt mttaer waht oredr the ltteers in a wrod are, the olny iprmoatnt tihng is taht the frist and lsat ltteer be in the rghit pclae.",0,1,
2013-05-19 08:25:30,"I'm sorry, I can't be around you. I am allergic to idiots.",0,0,
2013-05-19 08:24:48,"""@QuoteHive: ""Spring is nature's way of saying, ""Let's party!"" -Robin Williams""",0,0,
2013-05-19 08:23:34,"Don't waste your life trying to impress other people. Do what you love, love what you do.",0,0,
2013-05-19 08:21:44,"""@AstrologyHive: The worst battle a #Gemini will have to fight is between what they know and what they feel.""",0,0,
2013-05-18 23:40:52,Time to sleep,0,0,
2013-05-18 23:34:05,The first five days after the weekend are always the hardest,0,0,
2013-05-18 22:21:55,"You will do foolish things, but do them with enthusiasm",0,0,
2013-05-18 22:17:41,"To exist is to change, to change is to mature, to mature is to go on creating oneself endlessly",0,0,
2013-05-18 21:18:00,The last house on the left,0,0,
2013-05-18 21:17:58,The last house on the left is wat am watching now,0,0,
2013-05-18 20:45:19,One of this days u gona hold me hold me hold me someday,0,0,
2013-05-18 19:51:06,I hvn't been speechless like this,0,0,
2013-05-18 19:46:28,"""@AstrologyHive: #Gemini's remain cool in any situation, no matter how much it hurts or scares them inside.""",0,0,
2013-05-18 18:38:14,Believe in yourself and all that you are. Know that there is something inside you greater than any obstacle.,1,0,
2013-05-18 18:37:41,It feels like sunday tonight,0,0,
2013-05-18 18:02:53,I need to register for mining engineering with UNISA next year#go diega ga bo tshwene ke go gadima morago,0,0,
2013-05-18 16:39:06,"""@FactHive: The term ""love"" is from the Sanskrit lubhyati, meaning ""desire.""""",0,0,
2013-05-18 16:23:11,"Definition of stupid, knowing the thruth,seeing the truth but still believing lies_#Makaveli",0,0,
2013-05-18 16:09:19,"""@ThelIluminati: Don't give everything to people who give you nothing.""",0,0,
2013-05-18 15:50:13,A lot of people seeking new beginnings have never finished with the past.,0,0,
2013-05-18 15:08:52,Glory glory glory glory via khosi,0,0,
2013-05-18 13:53:26,@Amakhosi_Fans bring nale bck nd free transfer nkatha bck home to struggling leopards,0,0,Tshepho_Mokwele
2013-05-18 12:10:18,RT @DaSoul_K: Tonight I'm doing T's Inn Ebony Park. Its going deeper,0,1,
2013-05-18 12:09:28,I always love my saturdays to start with soulful house heads then followed by watching soccer later on_nothing more,0,0,
2013-05-18 08:43:48,Ke dumile kota,0,0,
2013-05-18 08:43:05,"""Last seen"" on watsaap can end a relationship",0,0,
2013-05-18 07:55:35,I am super good I feel good this morning,0,0,
2013-05-18 07:27:13,"""Whatever you do, you should do it with feeling.its not ryt if u dnt feel it",0,0,
2013-05-18 07:23:33,"As I grow older, I pay less attention to what people say. I just watch what they do.",0,0,
2013-05-18 07:21:31,"""@AstrologyHive: #Gemini are ambitous, but even more impatient. If they do their best and nothing changes, they'll move to the next thing.""",0,0,
2013-05-18 07:18:20,"I hate it like, when people like, say like, like all the time....you know? Like it's so crazy.""",0,0,
2013-05-18 07:16:56,"Everybody ought to do at least two things each day that he hates to do, just for practice.",0,0,
2013-05-17 19:44:50,"If not me, who? If not now, when?",0,0,
2013-05-17 19:42:19,Jah eish I can't believe those drunk bitches nearly beat me,0,0,
2013-05-17 14:40:26,"whatever u do, do it responsibly like maself",0,0,
2013-05-17 14:39:02,Do not let what you cannot do interfere with what you can do.,0,0,
2013-05-17 14:37:57,Just when scrolling down en come to point stream closed,0,0,
2013-05-17 14:35:59,Careless of what ppl thnk bwt you en do wat is best for u,0,0,
2013-05-17 12:41:28,Fact_coloured ppl are drunkyards,0,0,
2013-05-17 10:32:59,sip afta sip castle lager in progress,0,0,
2013-05-17 09:08:25,Don't ever forget who was there for you when no one else was.,0,0,
2013-05-17 09:05:43,"Giving your heart to someone is never easy, but when it's the right person, it's worth it.",0,0,
2013-05-17 06:31:34,You mess up with my tolerance u messed up with myself nd I wouldn't advice u to do tat cause ull make me sick,0,0,
2013-05-17 06:26:17,The only thing worse than a man you can't control is a man you can.,0,0,
2013-05-17 06:24:40,Still in the morning nd am fed up,0,0,
2013-05-17 06:23:49,I dnt lyk cold weathers I prefer indoors,0,0,
2013-05-17 06:22:49,The best way to forget of many things,0,0,
2013-05-17 06:20:38,"And today is""friday"" dd I say friday? Yes fry day",0,0,
2013-05-17 06:19:06,It sucks reminding a person on 1thing always he keep on saying I ddnt 4get u whereas he doesn't make any changes,0,0,
2013-05-17 05:40:25,"""@AstrologyHive: #Gemini's know that the best things in life are free.""",0,0,
2013-05-17 05:37:16,"""@HumorHive: Can February March? No, but April May.""",0,0,
2013-05-16 20:42:47,Friday after next,0,0,
2013-05-16 20:17:57,"""@QuoteHive: ""A coward gets scared and quits. A hero gets scared, but still goes on."" -Unknown""",0,0,
2013-05-16 20:15:03,Watching movie with volume blast in a dark room is nyc,0,0,
2013-05-16 09:19:43,Chez Damier ft Leroy Burgess- Your love(Harley and Muscle deep mix)#cant get over it,0,0,
2013-05-16 08:47:16,@chrisselolo lol,0,0,chrisselolo
2013-05-16 08:41:52,U knw ur bored whn he's giving a lecture nd u busy sketching ur book,0,1,
2013-05-16 06:08:10,"""@AstrologyHive: #Gemini can always see other people's problems more clearly than their own.""",0,0,
2013-05-15 23:27:37,Lemme slip now,0,0,
2013-05-15 23:26:56,Tut freshers this friday its gona be.......,0,0,
2013-05-15 23:24:48,@douglastemoso_ u ar in luv buoy,0,0,No1_temoso
2013-05-15 23:21:25,Two of my beloved teams made it in one night Chiefs and Chelsea#proud fanatic,0,0,
2013-05-15 23:17:09,Everytime I watch a movie I fall sleepy once I stop watching it become like I just woke up,0,0,
2013-05-15 23:06:34,"""@HumorHive: How to do math:  1. Write down question.  2. Cry.""",0,0,
2013-05-15 23:04:03,@DaSoul_K jah buoy I ddnt hear any alarm shit,0,0,DaSoul_K
2013-05-15 23:02:14,Be smart and conquer the world,0,0,
2013-05-15 22:58:15,@chrisselolo lol mara done is done nw,0,0,chrisselolo
2013-05-15 13:51:40,"""@HumorHive: Never give up on your dreams, keep sleeping.""",0,0,
2013-05-15 07:31:21,"""@AstrologyHive: #Gemini's make the world more interesting and fun for the rest of the zodiac signs.""",0,0,
2013-05-15 07:24:28,Shit I over slept,0,0,
2013-05-14 23:00:46,"""@FactHive: If you type @[4:0] in a Facebook comment window and hit enter, Mark Zuckerberg's name will appear.""",0,0,
2013-05-14 21:42:19,Don't forget to love yourself.,0,0,
2013-05-14 20:48:37,"""@QuoteHive: ""Those who don't believe in magic will never find it."" -Roald Dahl""",0,0,
2013-05-14 20:41:05,I hate slow patience is something I dnt have,0,0,
2013-05-14 20:38:10,Can't it be friday already weekdays sucks,0,0,
2013-05-14 20:32:25,U trying by all means to focus en suddenly u get bored,0,0,
2013-05-14 20:23:28,"""@FactHive: The average man has 9 sexual partners in his lifetime, while the average woman has 4."" UNFAIR to woman",0,0,
2013-05-14 20:21:58,I used to use regmakers bck then nd turned out to be super awake,0,0,
2013-05-14 12:09:40,taking a nap won't hurt,0,0,
2013-05-14 07:41:55,"""@AstrologyHive: #Gemini may resist commitment only because they're afraid of what they miss out on.""",0,0,
2013-05-14 00:57:07,Time run fast when you need it most,0,0,
2013-05-14 00:56:02,I hvnt hd a cap 4 more than 6months I felt lyk ma head is naked at first_showing off my chiskop,0,0,
2013-05-14 00:40:45,I dnt understand y always whn thngs go wrong in a team coach is to be blaimed_y not management nd players?,0,0,
2013-05-14 00:36:47,Never settle 4 less nomatter how small u are,0,0,
2013-05-14 00:35:16,Hometown,0,0,
2013-05-13 22:34:12,Thre is no shit as gud as sleeping whn u really are sleepy,0,0,
2013-05-13 22:32:00,Sticking on 1 thing tat is nt even  productive kills my courage#Period,0,0,
2013-05-13 21:48:49,I cn be aggresive in a charming way I lyk it I lyk it,0,0,
2013-05-13 21:46:02,Wat you see is nt wat you get_not to me,0,0,
2013-05-13 21:39:54,En tys bitch be asking me if am happy in my relationship_shit I hate bitches,0,0,
2013-05-13 21:34:15,"""@QuoteHive: ""Everyone has his burden. What counts is how you carry it."" -Merle Miller""",0,0,
2013-05-13 21:32:21,Joe thomas#ghetto child ft shaggy old school classic,0,0,
2013-05-13 16:14:29,I dislike judgmental ppl if u are 1 of them fuck you#middle finger on the air,0,0,
2013-05-13 15:46:50,When I hv airtym I dnt remember u bt once is gone u come into my mind,0,0,
2013-05-13 15:35:36,I like it when tys certain gal calls me by surname#it feels gud_jst saying,0,0,
2013-05-13 00:12:48,#Gemini's often try to be in two places at once. They are versatile and want to try absolutely everything.,0,0,
2013-05-12 21:02:23,"""@QuoteHive: ""If you wish to reach the highest, begin at the lowest.."" -Publilius Syrus""",0,0,
2013-05-12 20:59:22,"""@FactHive: 54% of people don't know how to swim.""",0,0,
2013-05-12 09:25:53,@you: Expect a #Gemini to know everything about you.,0,0,you
2013-05-12 09:22:13,Sliping early it aint my style and getting off bed early make me sick,0,1,
2013-05-12 09:15:49,"""@QuoteHive: ""Without forgiveness, there's no future."" -Desmond Tutu""",0,0,
2013-05-12 00:23:34,#Gemini gets bored easily if someone stays on one topic for too long. Nowonder I slip everyday in class,0,0,
2013-05-12 00:22:15,#Gemini gets bored easily if someone stays on one topic for too long,0,0,
2013-05-12 00:14:58,@IamThato_Martin oficially,0,0,IamThato_Martin
2013-05-12 00:12:13,"""@QuoteHive: ""The purpose of life is a life of purpose."" -Robert Byrne""",0,0,
2013-05-12 00:10:45,"""@QuoteHive: ""Every moment is an experience."" -Jake Roberts""",0,0,
2013-05-12 00:06:36,Good judgment comes from experience and experience comes from bad judgment.,0,0,
2013-05-12 00:04:08,@chrisselolo watseba,0,0,chrisselolo
2013-05-11 11:37:42,@chrisselolo sho selolo go go nyakega kuku,0,0,chrisselolo
2013-05-11 08:43:37,"Every one is complaining bwt the weather today, yall jst shut ur mouth_thr aint nthng you can do to change it.",0,0,
2013-05-11 08:27:41,"""@AstrologyHive: A #Gemini's ability to talk themselves out of anything can save their skin in some situations.""",0,0,
2013-05-10 21:32:40,Don't feel stupid if you don't like what everyone else pretends to love,0,0,
2013-05-10 16:39:10,"""@AstrologyHive: #Gemini's love a relationship of the mind. They need an intellectual connection with their partner.""",0,0,
2013-05-09 23:37:11,"""@AstrologyHive: #Gemini's like their partners to be refined, well educated and well traveled.""",0,1,
2013-05-09 23:36:10,"Too many faithful girls are single, and too many hoes are taken",0,0,
2013-05-09 23:35:23,"""@FactHive: Rats laugh when you tickle them.""",0,0,
2013-05-09 22:22:04,"Listen to eminem,50cent ft jarule remix_they inspired by tupac makavelli tat makes me love their music",0,0,
2013-05-09 18:19:42,"""@FactHive: The weight of all the electrons in motion that make up the Internet is about the same as a strawberry.""",0,0,
2013-05-09 07:10:24,Still a hit#dacapo ft kaylo_Out there,0,0,
2013-05-09 07:07:30,"If something's not wrong with you, something's wrong with you",0,0,
2013-05-09 07:02:51,"""@FactHive: BlackBerry phones were almost called StrawBerries.""",0,0,
2013-05-09 06:02:20,"""@AstrologyHive: #Gemini's must understand that it's one thing to talk about love and another to actually love.""",0,0,
2013-05-09 00:06:57,Be less curious about people and more curious about ideas.,0,1,
2013-05-08 19:02:09,"""@chelseafc: More on the goal: Corner is taken, headed by Cahill to Oscar who heads the ball into the back of the net. #CFC""",0,0,
2013-05-08 19:00:53,I dnt wish gas to come bck because I want to study/cook#my ears wanna hear Lars B music,0,0,
2013-05-08 18:16:59,"""@AstrologyHive: #Gemini's avoid deep passions because these would interfere with their ability to think and communicate.""",0,0,
2013-05-08 18:08:21,Thr is nthng boring lyk coming 4rm work tys late  en find no electricity at ur place,0,0,
2013-05-08 14:48:32,Sono molto stanco oggi e come stavo scavando pietre,0,0,
2013-05-08 07:08:23,"""@AstrologyHive: A #Gemini brings their brilliance and social charms to their love life.""",0,0,
2013-05-07 23:49:16,Nt partying for this long feels like half prison,0,0,
2013-05-07 23:46:19,Twitter is cool#actually beta than fb,0,0,
2013-05-07 23:34:59,"I knw your feeling and you know mine, quoted from james blunt song",0,0,
2013-05-07 07:39:31,"""@QuoteHive: ""Everyone thinks of changing the world, but no one thinks of changing himself."" -Leo Tolstoy""",0,0,
2013-05-07 07:38:28,"""@AstrologyHive: #Gemini's need to develop their spiritual and altruistic side in order to reach their highest career potential.""",0,0,
2013-05-06 19:27:51,"""@AstrologyHive: A #Gemini's highest achievement is to teach the truth, whether scientific, inspirational or historical.""",0,1,
2013-05-06 06:42:57,"""@AstrologyHive: To be truly successful, #Gemini's need to develop a better understanding of the emotional side of life.""",0,0,
2013-05-06 06:41:41,"""@HumorHive: If you're bigger than your refrigerator, then you should probably stop eating everything that is inside it.""",0,0,
2013-05-05 21:02:49,Somebody plz wake me up 2mro @ 07:00 am# jst buzzz #,0,0,
2013-05-05 19:01:29,You knw boredom pressd me down when I do lot of tweets,0,0,
2013-05-05 18:59:20,Nthng beat the feeling of when things go the way you want them to be# jst saying#,0,0,
2013-05-05 18:48:34,Fifa13 is addictive#cant gt enaph of tys game_back to childhood#,0,0,
2013-05-05 16:45:28,Its a goooooooal thank you mata# blues lead by 1 to neal#,0,0,
2013-05-05 16:10:38,"""@QuoteHive: ""I have not failed. I've just found 10,000 ways that won't work.",0,0,
2013-05-05 15:56:10,I luv motorbikes_en motorbikes sport is superb,0,0,
2013-05-05 15:29:22,Chelsea playing a real blue carpet football in old traford,0,0,
2013-05-05 13:52:39,@Amakhosi_Fans my boys will win tat 4 my birthmonth _i believe in khosi,0,0,Tshepho_Mokwele
2013-05-05 13:50:00,This place is boring#period#,0,0,
2013-05-05 13:40:08,"RT @QuoteHive: ""Those who dare to fail miserably can achieve greatly."" -John F. Kennedy",0,68,
2013-05-05 13:39:33,"""@AstrologyHive: Given their verbal skills, #Gemini's love to bargain and negotiate in any situation, especially with money.""",0,0,
2013-05-04 10:59:38,"""@QuoteHive: ""When life gives you lemons, squirt someone in the eye."" -Cathy Guisewite""",0,0,
2013-05-04 10:54:16,"Sweet dreams are dreamt during the day, nightmares at nyt_#enjoying sleep#",0,0,
2013-05-04 08:11:25,Tired tys way in the mrng_is gona be a short day,0,0,
2013-05-04 07:34:26,@Amakhosi_Fans we hv to finish what we hv started,1,2,Tshepho_Mokwele
2013-05-04 07:16:27,"""@AstrologyHive: #Gemini's tend to be more concerned with the wealth of learning and ideas than by actual material wealth.""",0,0,
2013-05-02 12:06:32,"""@FactHive: Wearing skinny jeans can cause nerve damage in your legs, a condition called ""tingling thigh syndrome.""""",0,0,
2013-05-02 12:03:14,"""@AstrologyHive: #Gemini's are almost always excellent students and take well to education.""",0,0,
2013-04-28 22:23:15,@FactHive stop lying to us,0,0,TriviaHive
2013-04-28 22:05:59,Gut nyt,0,0,
2013-02-16 08:17:35,tnx 2 internet,0,0,
2013-01-14 08:12:00,I'm geting 2 be pta sick,0,0,
2012-12-13 05:16:43,Some dreams,0,0,
2012-12-05 23:08:41,RT @lenyora205: This team @MSANDAWANA making me loose interest in soccer,0,2,
2012-11-30 13:05:58,"my selfoon is nou amptelik skrap, iemand help met die finansiering",0,0,
2012-11-30 12:10:58,it dsnt cme easy 2 tell its 'over',0,0,
2012-11-30 12:01:45,"RT @FactHive: Time needed to download a 1 gigabyte file in 1985: 308 days.

Time needed to download a 1 gigabyte file in 2012: 1 minute  ...",0,363,
2012-11-30 11:59:56,"RT @FactHive: Poecilonym is a synonym for ""synonym.""",0,207,
2012-11-10 13:26:54,feel this (Nteeze and Andy's main mix). it got me dancing,0,0,
2012-10-29 15:41:12,for wat iv jst dne 2day mde me realise tat ke bosso,0,0,
2012-10-29 05:53:24,en mndys shud b removd on a calendar...mrng tweplz,0,0,
2012-10-28 19:35:43,metro fm neva dissapoint on sundays,0,0,
2012-10-28 01:58:45,"cnt sleep ,any1 on a same situation?",0,0,
2012-10-27 13:56:15,jc alne in an empty campus enjoying free internet access....,0,0,
2012-10-27 13:07:41,RT @keletsoDj: Listen to our product on http://t.co/S1McKy5D Soon to be released on traxsource under Herbal 3. #soulfulhouse #deephouses ...,0,2,
2012-10-27 11:52:48,"@keletsoDj ke sa phela, wat tym dd u leave pta buoy last nyt",0,0,Da_Soul_K
2012-10-27 11:40:54,back in twitter i knw it aint a ryt tym bt gotta do tys.....kgu-t is nw bck,0,1,
2012-10-27 11:38:20,what a hectic day,0,0,
2012-10-22 13:11:55,1 of those days,0,0,
2012-10-06 07:13:01,"RT @BrazoWaAfrika: Download a Free sample of my upcoming single ""I'm A Dreamer"" here: http://t.co/6klG7v1f",0,6,
2012-10-02 09:24:14,RT @Amakhosi_Fans: Baloyi did well in the middle of the park the last time Yeye was injured RT @alexmogola: @Amakhosi_Fans I guess we do ...,0,1,
2012-09-29 11:44:55,"@RalfGUM never leaves u,album of the year.....no doubt",0,5,RalfGUM
2012-09-29 07:15:44,"@lenyora205 am gud juks still existing, hws ebony park",0,0,lenyora205
2012-09-29 07:07:16,@lenyora205 yea en i wish it turns owt perfect,0,0,lenyora205
2012-09-28 20:50:16,@FactHive really,0,0,TriviaHive
2012-09-28 20:47:43,@FactHive an average african child?,0,0,TriviaHive
2012-09-28 20:47:07,@FactHive well i jst did,0,0,TriviaHive
2012-09-28 20:46:20,@FactHive thats a big lie,0,0,TriviaHive
2012-09-28 20:44:20,@FactHive if only i knew ws national ask stupid question 2day,0,0,TriviaHive
2012-09-28 20:40:43,@FactHive causeb thy are bitches,0,0,TriviaHive
2012-09-28 20:39:20,@ohgirlphrase thats crap,0,0,BestTextMsgs
2012-09-21 20:40:58,"dedicating ma time l2 tshwane fm, thy playing a very gud house music thou",0,0,
2012-09-21 02:06:30,"cnt sleep, mrng 2 yal ma fellow early risers",0,0,
2012-09-16 09:14:38,I just joined LinkedIn and created my professional profile. Join my network. http://t.co/eT2Pax6J #in,0,0,
2012-09-15 08:30:33,RT @lenyora205: One good thing abt tweeter is that you don't have to lie abt your relationship status!!,0,1,
2012-09-15 08:13:54,"jst when u livd wth stress 4 a week, suddenly u find tat thr ws no need to stress",0,0,
2012-09-14 07:40:25,"a day we darkys celebrate lyk christmast, hapy friday",0,0,
2012-09-13 16:53:24,Jst dd wat i love 2 hate,0,0,
2012-09-10 14:08:51,RT @FactHive: Didaskaleinophobia is the fear of going to school.,0,819,
2012-09-08 08:42:23,"satdy mrng, i jst woke up en thnk of heading 2 att/vlle,a vry gud mrng 2 yal ma tweepz en fb familiar!",0,0,
2012-09-07 21:35:42,RT @rosemashimbyi: The are many things in life that will catch your eyes but only a few will catch your heart,0,1,
2012-09-05 15:44:10,Powerful earthquake reported in Costa Rica - Yahoo! News http://t.co/OEixY1Tj via @YahooNews,0,0,
2012-09-05 15:16:49,"RT @FactHive: According to the Dunning-Kruger effect, the less you know, the more you think you know.",0,379,
2012-09-05 15:11:57,@FactHive  thats bullshit,0,0,TriviaHive
2012-09-02 11:37:17,"You see yourself as 5 times more attractive in the mirror than you really are, thanks to your brain. @facthive",1,1,
2012-09-02 11:35:06,RT @FactHive: 40% of Twitter users never tweet; they simply follow other people and read what they are saying.,0,821,
2012-09-01 18:40:30,Swallows is playing a real red carpet futball*LUV IT*,0,0,
2012-09-01 16:06:21,"ws bored,decided 2 slip, woke up, nw bored 2 da last point...music music en music wil do it 4 me",0,0,
2012-08-29 14:52:20,"Too many females want to be""Models"" not enough want to be ""Role Models""......in @2Pac voice",0,0,
2012-08-28 17:09:16,"be an individual,work hard,get ur mind straight, and trust nobody- tupac",0,0,
2012-08-26 13:02:20,"getting dumped often leads to ""frustation attraction"" which causes the person to love the one who dumped him or her even more",0,0,
2012-08-24 10:13:23,"RT @xCallMe_CASPERx: Never Change Who You Are Just Because You're Afraid Of Losing Them. If They Really Love You, Your Imperfections Won ...",0,1,
2012-08-24 10:07:19,"Ralph Gum-take me to my luv, jst switchd me on a friday mood",0,1,
2012-08-23 22:09:53,"Xavi a 3rd goal scorer, iniesta the provider afta 80mins of play",1,1,
2012-08-23 22:01:18,Bacca leading by 2 to 1 afta 72mins,0,1,
2012-08-23 20:31:31,RT @2pac: Dreams are for real,0,590,
2012-08-22 07:32:48,I am so tired I cn slip da whole day...mrng friends,0,0,
2012-08-21 13:21:55,@lenyora205 @diaryofhumor @matsheleng tats truth,0,0,lenyora205
2012-08-21 13:21:07,life isn't bwt finding urslf.life is bwt creating urself,0,0,
2012-08-21 09:40:25,@lenyora205 hahahahaha i am faking tys laugh,0,0,lenyora205
2012-08-21 09:26:20,west city&gt;&gt;&gt;central pta&gt;&gt;&gt;ebony park here i come,0,0,
2012-08-21 09:22:06,@lenyora205 i can feel it,0,0,lenyora205
2012-08-20 23:27:49,"@rosemashimbyi yes rosey i am, i curse da day i ws registered @ tys institution",0,0,iam_roseta
2012-08-20 23:23:59,@lenyora205 jah i dnt hv a choice,0,0,lenyora205
2012-08-20 23:21:16,RT @FactHive: Chewing gum right before a test is proven to help improve test scores. (submitted by @A_Po51),0,149,
2012-08-20 17:13:03,en strike jst decided 2 bounce ovr me once again-sh**t i hate tys,0,0,
2012-08-20 13:50:14,RT @FactHive: Hydrogen is the most abundant element in the universe.,0,50,
2012-08-20 13:42:12,"RT @FactHive: If you could drive from Earth to the sun constantly at 75 mph, it would take about 141 years.",0,113,
